,name,target,pred
3534,Pd_S_mp-1104579,-0.191191556,-0.2646696
3535,Pd_S_mp-1106367,-0.23568171,-0.63398886
3536,Pd_S_mp-11180,-0.313792999,-0.5362805
3537,Pd_S_mp-1120781,-0.621146083,-0.6572715
3538,Pd_S_mp-1147530,-0.176845182,-0.41622043
3539,Pd_S_mp-1173629,-0.337003967,-0.48508918
3540,Pd_S_mp-1180295,-0.013544804,-0.40425807
3541,Pd_S_mp-1180507,0.008674906,-0.34851587
3542,Pd_S_mp-1182499,-0.244507293,-0.5283557
3543,Pd_S_mp-1185167,-0.433642171,-0.61808324
3544,Pd_S_mp-1191193,-0.298655495,-0.64880145
3545,Pd_S_mp-1191437,0.168544846,-0.22782215
3546,Pd_S_mp-1193529,0.105391572,-0.13083486
3547,Pd_S_mp-1193741,-0.104976254,-0.37859672
3548,Pd_S_mp-1205002,-0.447730076,-0.6371981
3549,Pd_S_mp-1208273,-0.565470239,-0.6849468
3550,Pd_S_mp-1208775,0.293034847,-0.24076986
3551,Pd_S_mp-1212517,-0.210509969,-0.5532726
3552,Pd_S_mp-1214775,-0.416613559,-0.32155582
3553,Pd_S_mp-1215400,-0.543639222,-0.60227555
3554,Pd_S_mp-1215419,-0.366912318,-0.47529197
3555,Pd_S_mp-1217101,-0.488098563,-0.56902146
3556,Pd_S_mp-1219306,-0.376012747,-0.5555538
3557,Pd_S_mp-1220631,-0.393541232,-0.6755166
3558,Pd_S_mp-1220793,-0.232562689,-0.48951298
3559,Pd_S_mp-1220830,-0.493998341,-0.5989045
3560,Pd_S_mp-1221436,-0.068510141,-0.48936477
3561,Pd_S_mp-1221487,-0.30509382,-0.43499348
3562,Pd_S_mp-1224013,0.171115325,-0.25776568
3563,Pd_S_mp-1225858,-0.517825714,-0.6136324
3564,Pd_S_mp-1232355,-0.281704345,-0.5058232
3565,Pd_S_mp-1267,-0.344622311,-0.57689106
3566,Pd_S_mp-1311,-0.537596284,-0.62904936
3567,Pd_S_mp-13682,-0.712017728,-0.61179674
3568,Pd_S_mp-1599,-0.29130579,-0.5666921
3569,Pd_S_mp-16511,-0.099548055,-0.37895322
3570,Pd_S_mp-1818,0.118163524,-0.16652252
3571,Pd_S_mp-1903,-0.08701005,-0.047355503
3572,Pd_S_mp-21165,-0.268461742,-0.52215296
3573,Pd_S_mp-21688,-0.529213709,-0.6209111
3574,Pd_S_mp-21893,-0.643158955,-0.7153474
3575,Pd_S_mp-22652,-0.515316836,-0.585056
3576,Pd_S_mp-23269,-0.421590606,-0.49599445
3577,Pd_S_mp-23310,-0.369999288,-0.61951387
3578,Pd_S_mp-2371,-0.216211271,-0.4289683
3579,Pd_S_mp-2565,-0.345847989,-0.49344426
3580,Pd_S_mp-261,-0.021913575,-0.41702303
3581,Pd_S_mp-2659,-0.429493722,-0.3916039
3582,Pd_S_mp-27672,-0.486543609,-0.592036
3583,Pd_S_mp-27765,-0.459302251,-0.34836078
3584,Pd_S_mp-2826,-0.568705034,-0.68706846
3585,Pd_S_mp-28677,-0.382811427,-0.57876694
3586,Pd_S_mp-29498,-0.466252436,-0.6329917
3587,Pd_S_mp-30669,-0.516315278,-0.5741346
3588,Pd_S_mp-32682,-0.640876909,-0.66918814
3589,Pd_S_mp-32780,0.013360652,-0.32698765
3590,Pd_S_mp-32873,-0.331506286,-0.5209094
3591,Pd_S_mp-486,-0.703947992,-0.6152546
3592,Pd_S_mp-488,-0.314939781,-0.5763941
3593,Pd_S_mp-554055,-0.341541532,-0.49471515
3594,Pd_S_mp-555170,-0.256701811,-0.38643032
3595,Pd_S_mp-556435,-0.52918281,-0.62560093
3596,Pd_S_mp-567207,-0.471707091,-0.6397675
3597,Pd_S_mp-567484,-0.214255222,-0.42793453
3598,Pd_S_mp-567944,0.99760283,-0.5166512
3599,Pd_S_mp-568404,-0.346200041,-0.4842159
3600,Pd_S_mp-569626,-0.260312427,-0.5159677
3601,Pd_S_mp-569678,-0.388657671,-0.65662664
3602,Pd_S_mp-570188,-0.351422907,-0.60618275
3603,Pd_S_mp-571387,-0.362571267,-0.30439043
3604,Pd_S_mp-581833,-0.12250043,-0.251988
3605,Pd_S_mp-618813,-0.521265228,-0.5979637
3606,Pd_S_mp-632475,-0.207481285,-0.44315284
3607,Pd_S_mp-638048,-0.460465627,-0.67392343
3608,Pd_S_mp-640045,-0.345336217,-0.4744848
3609,Pd_S_mp-672264,-0.427883238,-0.31529832
3610,Pd_S_mp-684623,-0.512446008,-0.6214616
3611,Pd_S_mp-6977,-0.475643469,-0.61624193
3612,Pd_S_mp-7332,-0.494240225,-0.47118562
3613,Pd_S_mp-752912,-0.360910763,-0.4304533
3614,Pd_S_mp-755453,-0.534393287,-0.6557806
3615,Pd_S_mp-850049,-0.643204869,-0.71810967
3616,Pd_S_mp-850083,-0.348636612,-0.5649489
3617,Pd_S_mp-850131,-0.70830356,-0.63761425
3618,Pd_S_mp-8723,0.055930731,-0.26308292
3619,Pd_S_mp-9095,-0.270241203,-0.4095662
3620,Pd_S_mp-971682,-0.152516764,-0.53370637
3621,Pd_S_mp-976578,-0.09619415,-0.3906349
3622,Pd_S_mp-999317,-0.415880354,-0.60278887
3623,Pd_S_mvc-11309,-0.318645178,-0.31410956
3624,Pd_S_mvc-13558,-0.589557305,-0.4771074
3625,Pd_S_mvc-13841,0.149945688,-0.42099726
3626,Pd_Se_mp-1006118,0.072160693,-0.15454528
3627,Pd_Se_mp-1013529,0.628191827,-0.18605718
3628,Pd_Se_mp-1014138,-0.097239954,-0.23284197
3629,Pd_Se_mp-1014345,-0.200497106,-0.29959786
3630,Pd_Se_mp-1015582,-0.211230723,-0.22332184
3631,Pd_Se_mp-1017983,0.395254956,-0.09333295
3632,Pd_Se_mp-1025415,0.652905312,-0.043919414
3633,Pd_Se_mp-1040468,0.417669972,0.030653179
3634,Pd_Se_mp-1058887,-0.121780531,-0.19837904
3635,Pd_Se_mp-1059462,0.117881599,-0.094089374
3636,Pd_Se_mp-1064706,-0.016807271,-0.28667802
3637,Pd_Se_mp-1077346,0.531808477,-0.051261276
3638,Pd_Se_mp-1077369,-0.18628583,-0.2500934
3639,Pd_Se_mp-1077925,-0.115434206,-0.15619425
3640,Pd_Se_mp-1078313,-0.27369864,-0.2565571
3641,Pd_Se_mp-1078828,-0.040992719,-0.2955873
3642,Pd_Se_mp-1079260,0.058121525,-0.23732981
3643,Pd_Se_mp-1079544,0.290920991,0.021951735
3644,Pd_Se_mp-1079888,-0.141306877,-0.21043392
3645,Pd_Se_mp-1080124,-0.01004595,-0.08163147
3646,Pd_Se_mp-1080275,1.190306157,-0.28762966
3647,Pd_Se_mp-1080351,0.038409933,-0.23825905
3648,Pd_Se_mp-1087555,0.337119114,-0.17253835
3649,Pd_Se_mp-10910,0.300082805,-0.1322317
3650,Pd_Se_mp-1094034,-0.229933916,-0.2565182
3651,Pd_Se_mp-1095292,-0.020547759,-0.16510473
3652,Pd_Se_mp-1096898,-0.169529062,-0.23452099
3653,Pd_Se_mp-1096941,0.148575534,-0.27375883
3654,Pd_Se_mp-1097803,-0.016894085,-0.29751533
3655,Pd_Se_mp-1101145,-0.271903819,-0.3035591
3656,Pd_Se_mp-1103295,0.093848249,-0.15324369
3657,Pd_Se_mp-1103512,-0.273554276,-0.2565211
3658,Pd_Se_mp-1103625,0.267897985,-0.21805969
3659,Pd_Se_mp-1104165,0.231641042,-0.041348785
3660,Pd_Se_mp-1104418,0.100432826,-0.0600712
3661,Pd_Se_mp-11180,-0.101440536,-0.26965463
3662,Pd_Se_mp-1120780,0.072434659,-0.2558833
3663,Pd_Se_mp-1120781,-0.289939298,-0.29335165
3664,Pd_Se_mp-1147714,-0.217659667,-0.27754933
3665,Pd_Se_mp-1172848,0.102220199,-0.08743085
3666,Pd_Se_mp-1173629,-0.023995141,-0.13735302
3667,Pd_Se_mp-1179413,0.067810692,-0.08658968
3668,Pd_Se_mp-1179691,-0.206202216,-0.3025683
3669,Pd_Se_mp-1182499,0.166415746,-0.106582314
3670,Pd_Se_mp-1185845,-0.105749375,-0.22554883
3671,Pd_Se_mp-1189177,-0.025762347,-0.20188895
3672,Pd_Se_mp-1193529,0.520130437,0.075419724
3673,Pd_Se_mp-1194487,0.458496921,0.27339637
3674,Pd_Se_mp-1202486,-0.089218092,-0.1792217
3675,Pd_Se_mp-1203286,0.566464032,-0.09677832
3676,Pd_Se_mp-1205299,0.052646074,-0.09692177
3677,Pd_Se_mp-1216778,-0.067086362,-0.229256
3678,Pd_Se_mp-1217312,0.016179304,-0.15235974
3679,Pd_Se_mp-1220793,0.391402032,-0.09062871
3680,Pd_Se_mp-1220929,0.300422501,0.30603236
3681,Pd_Se_mp-1221235,0.213661177,-0.009145856
3682,Pd_Se_mp-1221489,-0.218322241,-0.23509648
3683,Pd_Se_mp-1225831,0.182139064,-0.11973786
3684,Pd_Se_mp-1225858,-0.271009631,-0.31861085
3685,Pd_Se_mp-1226578,-0.258507856,-0.3297618
3686,Pd_Se_mp-1237669,-0.007508119,-0.1630766
3687,Pd_Se_mp-1271276,-0.24934781,-0.33722466
3688,Pd_Se_mp-13151,-0.167447856,-0.21350789
3689,Pd_Se_mp-13682,-0.279785599,-0.26412266
3690,Pd_Se_mp-1818,0.228437676,-0.09631908
3691,Pd_Se_mp-18680,-0.204000278,-0.27703965
3692,Pd_Se_mp-1945,0.018149282,-0.14031935
3693,Pd_Se_mp-19795,-0.152395307,-0.24723506
3694,Pd_Se_mp-21165,-0.324626961,-0.36599284
3695,Pd_Se_mp-22691,0.052598259,-0.3087083
3696,Pd_Se_mp-22817,0.14364382,-0.17415744
3697,Pd_Se_mp-262,0.746678589,-0.00082090497
3698,Pd_Se_mp-2654,-0.044447943,-0.24167019
3699,Pd_Se_mp-27153,0.027762328,-0.06347734
3700,Pd_Se_mp-27513,-0.106900403,-0.28996208
3701,Pd_Se_mp-27659,0.457865508,-0.12138508
3702,Pd_Se_mp-27930,0.11560247,-0.13011695
3703,Pd_Se_mp-28629,-0.051770647,-0.27149597
3704,Pd_Se_mp-28793,-0.044505957,-0.22294018
3705,Pd_Se_mp-29498,-0.160939006,-0.25354698
3706,Pd_Se_mp-29665,-0.038425174,-0.16582507
3707,Pd_Se_mp-30106,0.207041568,-0.07375148
3708,Pd_Se_mp-30499,-0.079882929,-0.2853586
3709,Pd_Se_mp-30523,0.013274681,-0.08807206
3710,Pd_Se_mp-30768,0.008657412,-0.17279698
3711,Pd_Se_mp-30769,0.134784207,-0.13186863
3712,Pd_Se_mp-31070,-0.154637704,-0.2917706
3713,Pd_Se_mp-322,-0.084942117,-0.19328576
3714,Pd_Se_mp-33154,0.146455352,-0.25973016
3715,Pd_Se_mp-341,0.14027288,-0.10426676
3716,Pd_Se_mp-510350,0.405084757,0.011707038
3717,Pd_Se_mp-555283,0.148585646,-0.11570984
3718,Pd_Se_mp-556225,-0.03383925,-0.17101815
3719,Pd_Se_mp-556435,-0.273401526,-0.31690514
3720,Pd_Se_mp-557579,-0.183684575,-0.31403455
3721,Pd_Se_mp-559092,0.042467258,-0.16848327
3722,Pd_Se_mp-559435,0.197877227,-0.087495446
3723,Pd_Se_mp-568742,0.071876862,-0.2085935
3724,Pd_Se_mp-569851,-0.038409366,-0.22297737
3725,Pd_Se_mp-569857,0.069685543,-0.19395193
3726,Pd_Se_mp-570232,0.097309086,-0.14050174
3727,Pd_Se_mp-570641,-0.100832194,-0.2504779
3728,Pd_Se_mp-570697,0.294609148,-0.20221078
3729,Pd_Se_mp-570763,-0.02384741,-0.16985841
3730,Pd_Se_mp-571383,-0.32339921,-0.36337584
3731,Pd_Se_mp-571436,0.432001078,-0.1672119
3732,Pd_Se_mp-581833,0.148749313,-0.091218606
3733,Pd_Se_mp-636056,1.781143243,-0.032330215
3734,Pd_Se_mp-638048,-0.193982267,-0.3105054
3735,Pd_Se_mp-640079,0.314827807,-0.09402916
3736,Pd_Se_mp-640566,-0.043774626,-0.119685695
3737,Pd_Se_mp-669699,0.141343153,-0.11411452
3738,Pd_Se_mp-672250,0.291515086,-0.14429301
3739,Pd_Se_mp-673655,-0.125481819,-0.20947845
3740,Pd_Se_mp-684623,-0.226998887,-0.30268085
3741,Pd_Se_mp-684652,0.45733451,-0.11653809
3742,Pd_Se_mp-684674,-0.259871729,-0.32612276
3743,Pd_Se_mp-684744,-0.196930437,-0.21113376
3744,Pd_Se_mp-685050,-0.072090232,-0.17570308
3745,Pd_Se_mp-690772,-0.263037029,-0.29245725
3746,Pd_Se_mp-7845,-0.183313993,-0.2445466
3747,Pd_Se_mp-849057,-0.097165739,-0.22967863
3748,Pd_Se_mp-849081,-0.261231349,-0.32618728
3749,Pd_Se_mp-849084,-0.263008107,-0.2977421
3750,Pd_Se_mp-850016,-0.289823929,-0.31656057
3751,Pd_Se_mp-850049,-0.260153467,-0.2545257
3752,Pd_Se_mp-8723,0.472857365,-0.06851344
3753,Pd_Se_mp-900,-0.097005924,-0.2313752
3754,Pd_Se_mp-985581,0.086422633,-0.05071205
3755,Pd_Se_mp-995193,0.456404441,-0.08456355
3756,Pd_Se_mp-9983,-0.25128932,-0.27861
3757,Pd_Se_mp-999264,0.045539444,-0.14353853
3758,Pd_Se_mvc-13558,-0.243810997,-0.22618483
3759,Pd_Se_mvc-13808,-0.110589466,-0.28248563
3760,Pd_Tl_mp-1002230,-0.122917902,-0.13396901
3761,Pd_Tl_mp-1021323,0.227617505,-0.050721496
3762,Pd_Tl_mp-1025400,-0.070634401,-0.07447395
3763,Pd_Tl_mp-1038936,-0.111797812,-0.18675599
3764,Pd_Tl_mp-1059462,0.247687523,-0.12520786
3765,Pd_Tl_mp-1066497,0.116349793,-0.2531791
3766,Pd_Tl_mp-1073743,-0.115616142,-0.15170917
3767,Pd_Tl_mp-1073810,-0.068533563,-0.19364187
3768,Pd_Tl_mp-1074549,-0.100025484,-0.18957675
3769,Pd_Tl_mp-1074637,-0.081537391,-0.16385698
3770,Pd_Tl_mp-1074669,-0.070012906,-0.11090106
3771,Pd_Tl_mp-1075504,-0.090977982,-0.15119837
3772,Pd_Tl_mp-1078930,0.945088987,-0.18756774
3773,Pd_Tl_mp-1080351,0.328087957,-0.16649786
3774,Pd_Tl_mp-1080789,0.01333375,-0.1686029
3775,Pd_Tl_mp-1091417,-0.087427979,-0.1837692
3776,Pd_Tl_mp-1094197,-0.033230176,-0.1531855
3777,Pd_Tl_mp-1094264,-0.020038817,-0.17421418
3778,Pd_Tl_mp-1094268,0.046664175,-0.118950844
3779,Pd_Tl_mp-1094542,-0.093332764,-0.22947618
3780,Pd_Tl_mp-1094544,-0.052938564,-0.109907836
3781,Pd_Tl_mp-1094692,-0.106874983,-0.14259796
3782,Pd_Tl_mp-1094729,-0.082502837,-0.15936546
3783,Pd_Tl_mp-1097796,-0.013986949,-0.13226965
3784,Pd_Tl_mp-1097803,-0.01623336,-0.15157658
3785,Pd_Tl_mp-1100712,-0.102940311,-0.08378753
3786,Pd_Tl_mp-1103521,-0.113182034,-0.14161742
3787,Pd_Tl_mp-1104661,-0.101135525,-0.12420787
3788,Pd_Tl_mp-1106279,-0.028666207,-0.10611346
3789,Pd_Tl_mp-1120780,0.116484976,-0.24795018
3790,Pd_Tl_mp-1120800,-0.035059282,-0.12270492
3791,Pd_Tl_mp-1172848,0.24846308,-0.10280725
3792,Pd_Tl_mp-1173571,0.009287823,-0.13949245
3793,Pd_Tl_mp-1178425,-0.025455108,-0.16496179
3794,Pd_Tl_mp-1182499,0.079812405,-0.05220726
3795,Pd_Tl_mp-1185380,-0.099568387,-0.14985374
3796,Pd_Tl_mp-1193529,0.245129524,-0.07724261
3797,Pd_Tl_mp-1194114,-0.031814067,-0.13926268
3798,Pd_Tl_mp-1195885,-0.072474838,-0.10327746
3799,Pd_Tl_mp-1208273,-0.066632103,-0.16166486
3800,Pd_Tl_mp-1209415,-0.022631327,-0.07462451
3801,Pd_Tl_mp-1209822,-0.007256152,-0.1086629
3802,Pd_Tl_mp-1217515,0.052191365,-0.004663646
3803,Pd_Tl_mp-1220003,-0.04881201,-0.03374222
3804,Pd_Tl_mp-1220359,-0.070032809,-0.11540201
3805,Pd_Tl_mp-1220519,0.07666508,-0.21620122
3806,Pd_Tl_mp-1220533,-0.140451488,-0.20309666
3807,Pd_Tl_mp-1221436,-0.002105056,-0.08974734
3808,Pd_Tl_mp-1221495,-0.035990996,-0.11687851
3809,Pd_Tl_mp-1221517,-0.020276502,-0.096657336
3810,Pd_Tl_mp-1222413,0.646723989,-0.077534914
3811,Pd_Tl_mp-1223653,0.053182921,-0.13106689
3812,Pd_Tl_mp-1223757,0.046051828,-0.09931396
3813,Pd_Tl_mp-1223831,0.046498342,-0.17397732
3814,Pd_Tl_mp-1225993,0.326899323,-0.13980368
3815,Pd_Tl_mp-1226086,-0.121611089,-0.1822052
3816,Pd_Tl_mp-1229052,0.023137711,-0.086736426
3817,Pd_Tl_mp-1232339,0.214737098,-0.08445898
3818,Pd_Tl_mp-12766,0.014969728,-0.14378144
3819,Pd_Tl_mp-13363,0.004976576,-0.04448098
3820,Pd_Tl_mp-1492,0.2056406,-0.15416867
3821,Pd_Tl_mp-1513,0.23356572,-0.15362982
3822,Pd_Tl_mp-15651,0.070380502,-0.20522127
3823,Pd_Tl_mp-16223,-0.05000238,-0.0838003
3824,Pd_Tl_mp-16722,0.030568117,-0.09081462
3825,Pd_Tl_mp-1892,-0.115326676,-0.1250019
3826,Pd_Tl_mp-1945,0.04565855,-0.087296516
3827,Pd_Tl_mp-19795,-0.085180004,-0.20008428
3828,Pd_Tl_mp-20839,0.723659517,-0.12726268
3829,Pd_Tl_mp-21273,-0.013669634,-0.23810863
3830,Pd_Tl_mp-2151,-0.023033522,-0.13606946
3831,Pd_Tl_mp-23160,-0.022491057,-0.06729707
3832,Pd_Tl_mp-23186,-0.081221907,-0.17914385
3833,Pd_Tl_mp-23278,-0.055060814,-0.049420625
3834,Pd_Tl_mp-2512,-0.008038104,-0.04407996
3835,Pd_Tl_mp-2659,-0.001420082,-0.085962385
3836,Pd_Tl_mp-27736,-0.0524003,-0.19861817
3837,Pd_Tl_mp-27902,-0.031764375,-0.1524107
3838,Pd_Tl_mp-28861,0.928100381,-0.17391114
3839,Pd_Tl_mp-29465,-0.025037914,-0.10808471
3840,Pd_Tl_mp-29807,-0.073704369,-0.09773132
3841,Pd_Tl_mp-30471,-0.132722795,-0.18844691
3842,Pd_Tl_mp-30853,0.133290678,-0.09960592
3843,Pd_Tl_mp-31139,-0.147045768,-0.18041128
3844,Pd_Tl_mp-32590,-0.047284601,-0.13378507
3845,Pd_Tl_mp-32652,0.1005423,-0.19562973
3846,Pd_Tl_mp-32800,-0.03605036,-0.1140551
3847,Pd_Tl_mp-442,0.275361752,-0.09752858
3848,Pd_Tl_mp-555170,0.118290119,-0.14687365
3849,Pd_Tl_mp-555853,-0.139509531,-0.17761287
3850,Pd_Tl_mp-567431,-0.060318078,-0.05122
3851,Pd_Tl_mp-568006,0.364296932,-0.03763908
3852,Pd_Tl_mp-568108,-0.030177076,-0.15425566
3853,Pd_Tl_mp-568388,-0.118809078,-0.17689541
3854,Pd_Tl_mp-568607,0.081107585,-0.043633908
3855,Pd_Tl_mp-568616,-0.037980015,-0.15894212
3856,Pd_Tl_mp-568716,-0.14060266,-0.18576267
3857,Pd_Tl_mp-570136,0.070040388,-0.1776176
3858,Pd_Tl_mp-570629,-0.120955054,-0.13579728
3859,Pd_Tl_mp-570686,-0.077127258,-0.14494881
3860,Pd_Tl_mp-571424,-0.015237371,-0.09142771
3861,Pd_Tl_mp-573622,-0.081406782,-0.1246946
3862,Pd_Tl_mp-574272,-0.066264868,-0.08583218
3863,Pd_Tl_mp-608072,-0.131728504,-0.1648491
3864,Pd_Tl_mp-616575,0.088597301,-0.2038177
3865,Pd_Tl_mp-633538,0.029025878,-0.067495674
3866,Pd_Tl_mp-640045,-0.114086867,-0.18625146
3867,Pd_Tl_mp-655461,-0.125921146,-0.16019373
3868,Pd_Tl_mp-669546,-0.127732612,-0.16191159
3869,Pd_Tl_mp-695817,0.125119475,-0.03305146
3870,Pd_Tl_mp-753435,-0.025687864,-0.08181372
3871,Pd_Tl_mp-755453,-0.020034617,-0.08960673
3872,Pd_Tl_mp-767469,-0.144473832,-0.18739009
3873,Pd_Tl_mp-843,0.244831631,-0.11086963
3874,Pd_Tl_mp-8462,-0.100260522,-0.12806948
3875,Pd_Tl_mp-849081,-0.066437088,-0.18384527
3876,Pd_Tl_mp-849084,-0.087600642,-0.16352177
3877,Pd_Tl_mp-850411,-0.137237151,-0.18595572
3878,Pd_Tl_mp-8936,0.034512886,-0.14117494
3879,Pd_Tl_mp-971682,0.081722111,-0.22436807
3880,Pd_Tl_mp-999192,-0.083697479,-0.16807741
3881,Pd_Tl_mvc-11162,0.319982181,-0.20069145
3882,Pd_Tl_mvc-13841,0.317287218,-0.20497623
3883,Pd_Tl_mvc-15980,-0.017226575,-0.11102678
3884,Rh_Ag_mp-1068446,0.1485732713333334,0.020133466
3885,Rh_Ag_mp-1186010,0.2169768012499999,0.004537821
3886,Rh_Ag_mp-1187952,0.21690638875,0.0048877895
3887,Rh_Ag_mp-12108,0.2499284677777774,0.06656566
3888,Rh_Ag_mp-12565,0.1485484253333332,0.022539139
3889,Rh_Ag_mp-12635,0.1485321313333329,0.022679657
3890,Rh_Ag_mp-1297,0.447354765,0.16050005
3891,Rh_Ag_mp-1490,0.1722172553333329,0.005005032
3892,Rh_Ag_mp-174,0.4483646441666673,0.049598157
3893,Rh_Ag_mp-1755,0.2072398612499997,0.0071927607
3894,Rh_Ag_mp-17813,0.147727687333333,0.013684601
3895,Rh_Ag_mp-2280,0.8937358677777775,0.0867306
3896,Rh_Ag_mp-30410,0.2128110833333331,0.048247337
3897,Rh_Ag_mp-30418,0.1310152172222221,0.0137862265
3898,Rh_Ag_mp-30853,0.3020825896666672,0.1944449
3899,Rh_Ag_mp-32861,0.3167654148484854,0.046315223
3900,Rh_Ag_mp-541106,0.1750022054545455,0.0919193
3901,Rh_Ag_mp-973402,0.2228748999999998,-0.017155081
3902,Rh_Ag_mp-977129,0.2848041379166668,0.16287175
3903,Rh_Ag_mp-983,0.893701386944444,0.08642438
3904,Rh_Ag_mp-985287,0.2169254112500001,0.004708171
3905,Rh_Ag_mp-985805,0.2331837827777777,0.10356611
3906,Rh_Ag_mp-9888,0.7103622803030305,0.117217004
3907,Rh_Au_mp-1079467,0.1478896474999995,0.031121284
3908,Rh_Au_mp-1079938,0.1740504475000008,0.07691091
3909,Rh_Au_mp-1120781,0.9287856064285716,0.12320402
3910,Rh_Au_mp-1173070,0.2546411328571431,0.040129513
3911,Rh_Au_mp-1183627,0.1497257799999998,-0.009784371
3912,Rh_Au_mp-1183647,0.1389551949999994,-0.0023964643
3913,Rh_Au_mp-1183967,0.1497163449999998,-0.009944618
3914,Rh_Au_mp-1184018,0.1390594224999999,0.0016282201
3915,Rh_Au_mp-1184036,0.1591415774999998,0.03054431
3916,Rh_Au_mp-1186010,0.1590660562499994,0.029231995
3917,Rh_Au_mp-1187486,0.1497601399999997,-0.009778351
3918,Rh_Au_mp-1187502,0.1497593699999999,-0.009780884
3919,Rh_Au_mp-1187952,0.1591470099999998,0.029252559
3920,Rh_Au_mp-1190478,0.208067547916667,0.052898407
3921,Rh_Au_mp-12565,0.0960732360000001,0.026296496
3922,Rh_Au_mp-12635,0.0960177860000001,0.027538508
3923,Rh_Au_mp-1297,0.3220528590909091,0.087919414
3924,Rh_Au_mp-1404,0.2169755025000004,0.054450423
3925,Rh_Au_mp-1592,0.2484404450000005,0.034532845
3926,Rh_Au_mp-1755,0.1327399418750001,0.018155724
3927,Rh_Au_mp-20411,1.32123757,0.12892336
3928,Rh_Au_mp-2103,0.1497267574999998,-0.009740114
3929,Rh_Au_mp-21165,0.8345367799999996,0.23259342
3930,Rh_Au_mp-23164,0.2422151065000001,0.10315475
3931,Rh_Au_mp-2691,1.3212377549999998,0.12820405
3932,Rh_Au_mp-2845,0.5752546225000001,0.1658014
3933,Rh_Au_mp-30343,0.1497525274999995,-0.009744167
3934,Rh_Au_mp-32861,0.1882189013636361,0.08341679
3935,Rh_Au_mp-510099,0.1265091130769234,0.036171883
3936,Rh_Au_mp-611,0.1477493899999995,0.029891938
3937,Rh_Au_mp-684798,0.2117323616666671,0.032023877
3938,Rh_Au_mp-864794,0.1497162599999999,-0.0099416375
3939,Rh_Au_mp-865144,0.1591273099999997,0.028288007
3940,Rh_Au_mp-867865,0.1590966399999995,0.02950728
3941,Rh_Au_mp-972895,0.1590901799999997,0.02918291
3942,Rh_Au_mp-973834,0.1497248175000001,-0.009766638
3943,Rh_Au_mp-973839,0.1391587649999994,0.004995495
3944,Rh_Au_mp-985296,0.1389825924999996,0.0007338822
3945,Rh_Br_mp-1008488,0.3799578824999994,0.1776503
3946,Rh_Br_mp-1014369,0.0978900153571434,-0.18492477
3947,Rh_Br_mp-1018179,0.3213941599999999,-0.2713505
3948,Rh_Br_mp-1071078,-0.2140383266666662,-0.33522317
3949,Rh_Br_mp-1079467,-0.288345235,-0.42395324
3950,Rh_Br_mp-1095493,-0.1328751983333328,-0.32567275
3951,Rh_Br_mp-1120781,0.1331323442857146,-0.11448528
3952,Rh_Br_mp-1173070,0.3844223528571433,0.089333326
3953,Rh_Br_mp-1183627,0.9363622625,0.21283531
3954,Rh_Br_mp-1183647,0.7349866624999999,-0.015304029
3955,Rh_Br_mp-1183967,0.89705361,0.20917857
3956,Rh_Br_mp-1184018,0.7351326175000001,-0.01950869
3957,Rh_Br_mp-1184036,-0.0625285037499998,-0.3319182
3958,Rh_Br_mp-1186010,-0.0612595312500001,-0.35779643
3959,Rh_Br_mp-1186447,-0.0352566762499999,-0.38288808
3960,Rh_Br_mp-1187486,0.8976173025,0.21425855
3961,Rh_Br_mp-1187502,0.8976751049999998,0.21121174
3962,Rh_Br_mp-1187952,-0.0610553849999999,-0.3603078
3963,Rh_Br_mp-1190478,0.0927751583333336,-0.13443023
3964,Rh_Br_mp-1220390,0.0826214899999996,0.100121796
3965,Rh_Br_mp-1229015,0.4766931849999993,0.054766774
3966,Rh_Br_mp-12565,0.1495336919999999,-0.12357472
3967,Rh_Br_mp-12635,0.1529300439999996,-0.12543169
3968,Rh_Br_mp-1297,0.5652396149999998,0.18240473
3969,Rh_Br_mp-1404,0.6355012424999997,-0.025768548
3970,Rh_Br_mp-1592,-0.2151290391666661,-0.33099824
3971,Rh_Br_mp-1755,0.1527217443749999,-0.34393638
3972,Rh_Br_mp-20411,0.5200783499999999,0.115593255
3973,Rh_Br_mp-2103,0.8981386150000001,0.20504242
3974,Rh_Br_mp-21318,0.2238051233333333,-0.19968086
3975,Rh_Br_mp-21400,0.0772778739999999,-0.1125043
3976,Rh_Br_mp-22146,-0.0183945243749996,-0.21667194
3977,Rh_Br_mp-22205,0.4507457524999996,0.10122499
3978,Rh_Br_mp-2258,0.7401216475000005,0.216133
3979,Rh_Br_mp-23164,0.0382554745,-0.22770885
3980,Rh_Br_mp-28256,-0.2164381490909092,-0.2329519
3981,Rh_Br_mp-30343,0.8976066449999998,0.2116369
3982,Rh_Br_mp-30354,0.1527680979999999,-0.06769228
3983,Rh_Br_mp-30412,0.6838813225000013,0.19508559
3984,Rh_Br_mp-32861,-0.311019792272727,-0.43512216
3985,Rh_Br_mp-393,0.4188063960869561,-0.042516947
3986,Rh_Br_mp-570896,0.223719651666667,-0.1954044
3987,Rh_Br_mp-669720,0.1193067755000001,-0.17630762
3988,Rh_Br_mp-862621,0.0221311562499999,-0.07050134
3989,Rh_Br_mp-864794,0.8976487875000001,0.21020883
3990,Rh_Br_mp-865144,-0.06210304375,-0.34899938
3991,Rh_Br_mp-865362,0.5412917300000002,-0.057828426
