,name,target,pred
3562,Pd_S_mp-1224013,0.171115325,-0.3287076
3563,Pd_S_mp-1225858,-0.517825714,-0.7081951
3564,Pd_S_mp-1232355,-0.281704345,-0.43609813
3565,Pd_S_mp-1267,-0.344622311,-0.5841968
3566,Pd_S_mp-1311,-0.537596284,-0.622066
3567,Pd_S_mp-13682,-0.712017728,-0.64650965
3568,Pd_S_mp-1599,-0.29130579,-0.47867078
3569,Pd_S_mp-16511,-0.099548055,-0.37469625
3570,Pd_S_mp-1818,0.118163524,-0.12320861
3571,Pd_S_mp-1903,-0.08701005,-0.3454756
3572,Pd_S_mp-21165,-0.268461742,-0.55549324
3573,Pd_S_mp-21688,-0.529213709,-0.59991807
3574,Pd_S_mp-21893,-0.643158955,-0.6113298
3575,Pd_S_mp-22652,-0.515316836,-0.67009974
3576,Pd_S_mp-23269,-0.421590606,-0.07485694
3577,Pd_S_mp-23310,-0.369999288,-0.29673895
3578,Pd_S_mp-2371,-0.216211271,-0.22441766
3579,Pd_S_mp-2565,-0.345847989,-0.07677814
3580,Pd_S_mp-261,-0.021913575,-0.03466767
3581,Pd_S_mp-2659,-0.429493722,-0.70463586
3582,Pd_S_mp-27672,-0.486543609,-0.46849605
3583,Pd_S_mp-27765,-0.459302251,-0.1413736
3584,Pd_S_mp-2826,-0.568705034,-0.6632357
3585,Pd_S_mp-28677,-0.382811427,-0.36194766
3586,Pd_S_mp-29498,-0.466252436,-0.24545246
3587,Pd_S_mp-30669,-0.516315278,-0.28504354
3588,Pd_S_mp-32682,-0.640876909,-0.269974
3589,Pd_S_mp-32780,0.013360652,-0.38986272
3590,Pd_S_mp-32873,-0.331506286,-0.36004424
3591,Pd_S_mp-486,-0.703947992,-0.5929493
3592,Pd_S_mp-488,-0.314939781,-0.76359683
3593,Pd_S_mp-554055,-0.341541532,-0.62124944
3594,Pd_S_mp-555170,-0.256701811,-0.18338585
3595,Pd_S_mp-556435,-0.52918281,-0.7084937
3596,Pd_S_mp-567207,-0.471707091,-0.4681588
3597,Pd_S_mp-567484,-0.214255222,-0.33686247
3598,Pd_S_mp-567944,0.99760283,-0.64635193
3599,Pd_S_mp-568404,-0.346200041,-0.049651623
3600,Pd_S_mp-569626,-0.260312427,-0.37679225
3601,Pd_S_mp-569678,-0.388657671,-0.38942242
3602,Pd_S_mp-570188,-0.351422907,-0.23279238
3603,Pd_S_mp-571387,-0.362571267,-0.36278707
3604,Pd_S_mp-581833,-0.12250043,-0.4669486
3605,Pd_S_mp-618813,-0.521265228,-0.06832628
3606,Pd_S_mp-632475,-0.207481285,-0.1780794
3607,Pd_S_mp-638048,-0.460465627,-0.65001106
3608,Pd_S_mp-640045,-0.345336217,-0.04884681
3609,Pd_S_mp-672264,-0.427883238,-0.673305
3610,Pd_S_mp-684623,-0.512446008,-0.51324636
3611,Pd_S_mp-6977,-0.475643469,-0.5568749
3612,Pd_S_mp-7332,-0.494240225,-0.21169834
3613,Pd_S_mp-752912,-0.360910763,-0.049616486
3614,Pd_S_mp-755453,-0.534393287,-0.55559516
3615,Pd_S_mp-850049,-0.643204869,-0.76435506
3616,Pd_S_mp-850083,-0.348636612,-0.68925595
3617,Pd_S_mp-850131,-0.70830356,-0.758942
3618,Pd_S_mp-8723,0.055930731,-0.090614274
3619,Pd_S_mp-9095,-0.270241203,-0.08336039
3620,Pd_S_mp-971682,-0.152516764,-0.3149245
3621,Pd_S_mp-976578,-0.09619415,-0.13315706
3622,Pd_S_mp-999317,-0.415880354,-0.49260288
3623,Pd_S_mvc-11309,-0.318645178,-0.056150287
3624,Pd_S_mvc-13558,-0.589557305,-0.49747342
3625,Pd_S_mvc-13841,0.149945688,-0.52416104
3626,Pd_Se_mp-1006118,0.072160693,-0.01453355
3627,Pd_Se_mp-1013529,0.628191827,-0.100729525
3628,Pd_Se_mp-1014138,-0.097239954,-0.16107889
3629,Pd_Se_mp-1014345,-0.200497106,-0.3218113
3630,Pd_Se_mp-1015582,-0.211230723,-0.2482271
3631,Pd_Se_mp-1017983,0.395254956,-0.09389037
3632,Pd_Se_mp-1025415,0.652905312,0.09207478
3633,Pd_Se_mp-1040468,0.417669972,0.07112229
3634,Pd_Se_mp-1058887,-0.121780531,-0.22720252
3635,Pd_Se_mp-1059462,0.117881599,-0.1582841
3636,Pd_Se_mp-1064706,-0.016807271,-0.280619
3637,Pd_Se_mp-1077346,0.531808477,0.009915888
3638,Pd_Se_mp-1077369,-0.18628583,-0.2905456
3639,Pd_Se_mp-1077925,-0.115434206,-0.10770735
3640,Pd_Se_mp-1078313,-0.27369864,-0.31542638
3641,Pd_Se_mp-1078828,-0.040992719,-0.22628683
3642,Pd_Se_mp-1079260,0.058121525,-0.20842862
3643,Pd_Se_mp-1079544,0.290920991,-0.30141506
3644,Pd_Se_mp-1079888,-0.141306877,-0.23692694
3645,Pd_Se_mp-1080124,-0.01004595,0.029746294
3646,Pd_Se_mp-1080275,1.190306157,-0.26399454
3647,Pd_Se_mp-1080351,0.038409933,-0.11337808
3648,Pd_Se_mp-1087555,0.337119114,-0.1645753
3649,Pd_Se_mp-10910,0.300082805,-0.13741864
3650,Pd_Se_mp-1094034,-0.229933916,-0.2503717
3651,Pd_Se_mp-1095292,-0.020547759,0.065736085
3652,Pd_Se_mp-1096898,-0.169529062,-0.29668587
3653,Pd_Se_mp-1096941,0.148575534,-0.30428943
3654,Pd_Se_mp-1097803,-0.016894085,-0.18814111
3655,Pd_Se_mp-1101145,-0.271903819,-0.15600681
3656,Pd_Se_mp-1103295,0.093848249,0.15017068
3657,Pd_Se_mp-1103512,-0.273554276,-0.23006305
3658,Pd_Se_mp-1103625,0.267897985,-0.03393638
3659,Pd_Se_mp-1104165,0.231641042,0.008639514
3660,Pd_Se_mp-1104418,0.100432826,0.052567124
3661,Pd_Se_mp-11180,-0.101440536,-0.24966168
3662,Pd_Se_mp-1120780,0.072434659,-0.2736978
3663,Pd_Se_mp-1120781,-0.289939298,-0.2979163
3664,Pd_Se_mp-1147714,-0.217659667,-0.15371707
3665,Pd_Se_mp-1172848,0.102220199,-0.057926238
3666,Pd_Se_mp-1173629,-0.023995141,-0.12767962
3667,Pd_Se_mp-1179413,0.067810692,-0.14648761
3668,Pd_Se_mp-1179691,-0.206202216,-0.27951494
3669,Pd_Se_mp-1182499,0.166415746,0.028599799
3670,Pd_Se_mp-1185845,-0.105749375,-0.22641253
3671,Pd_Se_mp-1189177,-0.025762347,-0.10207148
3672,Pd_Se_mp-1193529,0.520130437,0.077118546
3673,Pd_Se_mp-1194487,0.458496921,0.08139357
3674,Pd_Se_mp-1202486,-0.089218092,-0.13911438
3675,Pd_Se_mp-1203286,0.566464032,-0.12541391
3676,Pd_Se_mp-1205299,0.052646074,-0.01026541
3677,Pd_Se_mp-1216778,-0.067086362,-0.19527404
3678,Pd_Se_mp-1217312,0.016179304,-0.0090459585
3679,Pd_Se_mp-1220793,0.391402032,-0.24146223
3680,Pd_Se_mp-1220929,0.300422501,-0.16429311
3681,Pd_Se_mp-1221235,0.213661177,-0.20499824
3682,Pd_Se_mp-1221489,-0.218322241,-0.22784115
3683,Pd_Se_mp-1225831,0.182139064,-0.09203416
3684,Pd_Se_mp-1225858,-0.271009631,-0.31197426
3685,Pd_Se_mp-1226578,-0.258507856,-0.28628978
3686,Pd_Se_mp-1237669,-0.007508119,-0.2061594
3687,Pd_Se_mp-1271276,-0.24934781,-0.18832041
3688,Pd_Se_mp-13151,-0.167447856,-0.20228893
3689,Pd_Se_mp-13682,-0.279785599,-0.28386423
3690,Pd_Se_mp-1818,0.228437676,0.011229873
3691,Pd_Se_mp-18680,-0.204000278,-0.3059901
3692,Pd_Se_mp-1945,0.018149282,0.10939422
3693,Pd_Se_mp-19795,-0.152395307,-0.2180548
3694,Pd_Se_mp-21165,-0.324626961,-0.3659791
3695,Pd_Se_mp-22691,0.052598259,-0.25720826
3696,Pd_Se_mp-22817,0.14364382,-0.08384144
3697,Pd_Se_mp-262,0.746678589,-0.40372026
3698,Pd_Se_mp-2654,-0.044447943,-0.2366147
3699,Pd_Se_mp-27153,0.027762328,-0.12192352
3700,Pd_Se_mp-27513,-0.106900403,-0.2437928
3701,Pd_Se_mp-27659,0.457865508,0.052059293
3702,Pd_Se_mp-27930,0.11560247,-0.07186729
3703,Pd_Se_mp-28629,-0.051770647,-0.15479088
3704,Pd_Se_mp-28793,-0.044505957,-0.26247743
3705,Pd_Se_mp-29498,-0.160939006,-0.08121733
3706,Pd_Se_mp-29665,-0.038425174,-0.14355655
3707,Pd_Se_mp-30106,0.207041568,0.10415822
3708,Pd_Se_mp-30499,-0.079882929,-0.09559494
3709,Pd_Se_mp-30523,0.013274681,-0.08004467
3710,Pd_Se_mp-30768,0.008657412,-0.12444745
3711,Pd_Se_mp-30769,0.134784207,-0.113883585
3712,Pd_Se_mp-31070,-0.154637704,-0.085529
3713,Pd_Se_mp-322,-0.084942117,-0.2037771
3714,Pd_Se_mp-33154,0.146455352,-0.16393793
3715,Pd_Se_mp-341,0.14027288,-0.033327103
3716,Pd_Se_mp-510350,0.405084757,-0.31264538
3717,Pd_Se_mp-555283,0.148585646,-0.06765643
3718,Pd_Se_mp-556225,-0.03383925,-0.14169556
3719,Pd_Se_mp-556435,-0.273401526,-0.31152514
3720,Pd_Se_mp-557579,-0.183684575,-0.27379495
3721,Pd_Se_mp-559092,0.042467258,0.010613084
3722,Pd_Se_mp-559435,0.197877227,0.1293956
3723,Pd_Se_mp-568742,0.071876862,-0.14116292
3724,Pd_Se_mp-569851,-0.038409366,-0.1304475
3725,Pd_Se_mp-569857,0.069685543,-0.17071222
3726,Pd_Se_mp-570232,0.097309086,-0.1357051
3727,Pd_Se_mp-570641,-0.100832194,-0.12070592
3728,Pd_Se_mp-570697,0.294609148,-0.38065624
3729,Pd_Se_mp-570763,-0.02384741,-0.055530906
3730,Pd_Se_mp-571383,-0.32339921,-0.3623698
3731,Pd_Se_mp-571436,0.432001078,0.11015093
3732,Pd_Se_mp-581833,0.148749313,-0.2139012
3733,Pd_Se_mp-636056,1.781143243,-0.22917539
3734,Pd_Se_mp-638048,-0.193982267,-0.30068877
3735,Pd_Se_mp-640079,0.314827807,-0.10118994
3736,Pd_Se_mp-640566,-0.043774626,0.067497134
3737,Pd_Se_mp-669699,0.141343153,-0.06508155
3738,Pd_Se_mp-672250,0.291515086,-0.07274455
3739,Pd_Se_mp-673655,-0.125481819,-0.2031762
3740,Pd_Se_mp-684623,-0.226998887,-0.28417233
3741,Pd_Se_mp-684652,0.45733451,0.028401226
3742,Pd_Se_mp-684674,-0.259871729,-0.28522587
3743,Pd_Se_mp-684744,-0.196930437,-0.2745063
3744,Pd_Se_mp-685050,-0.072090232,-0.19817318
3745,Pd_Se_mp-690772,-0.263037029,-0.25876614
3746,Pd_Se_mp-7845,-0.183313993,-0.2653835
3747,Pd_Se_mp-849057,-0.097165739,-0.2559877
3748,Pd_Se_mp-849081,-0.261231349,-0.27873954
3749,Pd_Se_mp-849084,-0.263008107,-0.27880603
3750,Pd_Se_mp-850016,-0.289823929,-0.3305207
3751,Pd_Se_mp-850049,-0.260153467,-0.30434716
3752,Pd_Se_mp-8723,0.472857365,0.02623406
3753,Pd_Se_mp-900,-0.097005924,-0.19946964
3754,Pd_Se_mp-985581,0.086422633,0.10113379
3755,Pd_Se_mp-995193,0.456404441,0.098110855
3756,Pd_Se_mp-9983,-0.25128932,-0.13288046
3757,Pd_Se_mp-999264,0.045539444,-0.20725748
3758,Pd_Se_mvc-13558,-0.243810997,-0.20436871
3759,Pd_Se_mvc-13808,-0.110589466,-0.2817013
3760,Pd_Tl_mp-1002230,-0.122917902,-0.14746706
3761,Pd_Tl_mp-1021323,0.227617505,-0.10855976
3762,Pd_Tl_mp-1025400,-0.070634401,-0.24645945
3763,Pd_Tl_mp-1038936,-0.111797812,-0.18071023
3764,Pd_Tl_mp-1059462,0.247687523,-0.10523152
3765,Pd_Tl_mp-1066497,0.116349793,-0.17036659
3766,Pd_Tl_mp-1073743,-0.115616142,-0.17514549
3767,Pd_Tl_mp-1073810,-0.068533563,-0.17531244
3768,Pd_Tl_mp-1074549,-0.100025484,-0.18069078
3769,Pd_Tl_mp-1074637,-0.081537391,-0.1928
3770,Pd_Tl_mp-1074669,-0.070012906,-0.15325832
3771,Pd_Tl_mp-1075504,-0.090977982,-0.17710216
3772,Pd_Tl_mp-1078930,0.945088987,-0.15729906
3773,Pd_Tl_mp-1080351,0.328087957,-0.20470805
3774,Pd_Tl_mp-1080789,0.01333375,-0.2287887
3775,Pd_Tl_mp-1091417,-0.087427979,-0.2114792
3776,Pd_Tl_mp-1094197,-0.033230176,-0.10908538
3777,Pd_Tl_mp-1094264,-0.020038817,-0.15281513
3778,Pd_Tl_mp-1094268,0.046664175,-0.15835921
3779,Pd_Tl_mp-1094542,-0.093332764,-0.14008525
3780,Pd_Tl_mp-1094544,-0.052938564,-0.15002996
3781,Pd_Tl_mp-1094692,-0.106874983,-0.19510314
3782,Pd_Tl_mp-1094729,-0.082502837,-0.18618247
3783,Pd_Tl_mp-1097796,-0.013986949,-0.18105514
3784,Pd_Tl_mp-1097803,-0.01623336,-0.16256258
3785,Pd_Tl_mp-1100712,-0.102940311,-0.17883816
3786,Pd_Tl_mp-1103521,-0.113182034,-0.15657721
3787,Pd_Tl_mp-1104661,-0.101135525,-0.15907727
3788,Pd_Tl_mp-1106279,-0.028666207,-0.20084514
3789,Pd_Tl_mp-1120780,0.116484976,-0.22827667
3790,Pd_Tl_mp-1120800,-0.035059282,-0.123140216
3791,Pd_Tl_mp-1172848,0.24846308,-0.19886401
3792,Pd_Tl_mp-1173571,0.009287823,-0.25801125
3793,Pd_Tl_mp-1178425,-0.025455108,-0.1824198
3794,Pd_Tl_mp-1182499,0.079812405,-0.16968468
3795,Pd_Tl_mp-1185380,-0.099568387,-0.13918905
3796,Pd_Tl_mp-1193529,0.245129524,-0.09917286
3797,Pd_Tl_mp-1194114,-0.031814067,-0.1544731
3798,Pd_Tl_mp-1195885,-0.072474838,-0.15448368
3799,Pd_Tl_mp-1208273,-0.066632103,-0.23962319
3800,Pd_Tl_mp-1209415,-0.022631327,-0.12565058
3801,Pd_Tl_mp-1209822,-0.007256152,-0.15684308
3802,Pd_Tl_mp-1217515,0.052191365,-0.018589556
3803,Pd_Tl_mp-1220003,-0.04881201,-0.14858846
3804,Pd_Tl_mp-1220359,-0.070032809,-0.17134711
3805,Pd_Tl_mp-1220519,0.07666508,-0.229419
3806,Pd_Tl_mp-1220533,-0.140451488,-0.1937345
3807,Pd_Tl_mp-1221436,-0.002105056,-0.18000245
3808,Pd_Tl_mp-1221495,-0.035990996,-0.20890915
3809,Pd_Tl_mp-1221517,-0.020276502,-0.17189963
3810,Pd_Tl_mp-1222413,0.646723989,-0.1625616
3811,Pd_Tl_mp-1223653,0.053182921,-0.09657392
3812,Pd_Tl_mp-1223757,0.046051828,-0.12787417
3813,Pd_Tl_mp-1223831,0.046498342,-0.1502662
3814,Pd_Tl_mp-1225993,0.326899323,-0.2192843
3815,Pd_Tl_mp-1226086,-0.121611089,-0.2072663
3816,Pd_Tl_mp-1229052,0.023137711,-0.1924198
3817,Pd_Tl_mp-1232339,0.214737098,-0.11810435
3818,Pd_Tl_mp-12766,0.014969728,-0.14300844
3819,Pd_Tl_mp-13363,0.004976576,-0.15700048
3820,Pd_Tl_mp-1492,0.2056406,-0.21779034
3821,Pd_Tl_mp-1513,0.23356572,-0.13611118
3822,Pd_Tl_mp-15651,0.070380502,-0.1940026
3823,Pd_Tl_mp-16223,-0.05000238,-0.18410641
3824,Pd_Tl_mp-16722,0.030568117,-0.18416348
3825,Pd_Tl_mp-1892,-0.115326676,-0.16205364
3826,Pd_Tl_mp-1945,0.04565855,-0.0883064
3827,Pd_Tl_mp-19795,-0.085180004,-0.22579859
3828,Pd_Tl_mp-20839,0.723659517,-0.08019185
3829,Pd_Tl_mp-21273,-0.013669634,-0.21305564
3830,Pd_Tl_mp-2151,-0.023033522,-0.17537013
3831,Pd_Tl_mp-23160,-0.022491057,-0.24813503
3832,Pd_Tl_mp-23186,-0.081221907,-0.24359718
3833,Pd_Tl_mp-23278,-0.055060814,-0.22816917
3834,Pd_Tl_mp-2512,-0.008038104,-0.07570244
3835,Pd_Tl_mp-2659,-0.001420082,-0.091195375
3836,Pd_Tl_mp-27736,-0.0524003,-0.21468931
3837,Pd_Tl_mp-27902,-0.031764375,-0.27470416
3838,Pd_Tl_mp-28861,0.928100381,0.2820201
3839,Pd_Tl_mp-29465,-0.025037914,-0.22081488
3840,Pd_Tl_mp-29807,-0.073704369,-0.1699198
3841,Pd_Tl_mp-30471,-0.132722795,-0.22381221
3842,Pd_Tl_mp-30853,0.133290678,-0.032669544
3843,Pd_Tl_mp-31139,-0.147045768,-0.17218679
3844,Pd_Tl_mp-32590,-0.047284601,-0.18782227
3845,Pd_Tl_mp-32652,0.1005423,-0.19143303
3846,Pd_Tl_mp-32800,-0.03605036,-0.19863875
3847,Pd_Tl_mp-442,0.275361752,-0.086061165
3848,Pd_Tl_mp-555170,0.118290119,-0.21880433
3849,Pd_Tl_mp-555853,-0.139509531,-0.21160972
3850,Pd_Tl_mp-567431,-0.060318078,-0.25967786
3851,Pd_Tl_mp-568006,0.364296932,-0.10592404
3852,Pd_Tl_mp-568108,-0.030177076,-0.18700086
3853,Pd_Tl_mp-568388,-0.118809078,-0.23136985
3854,Pd_Tl_mp-568607,0.081107585,-0.12479226
3855,Pd_Tl_mp-568616,-0.037980015,-0.19353965
3856,Pd_Tl_mp-568716,-0.14060266,-0.18549585
3857,Pd_Tl_mp-570136,0.070040388,-0.21004547
3858,Pd_Tl_mp-570629,-0.120955054,-0.14067493
3859,Pd_Tl_mp-570686,-0.077127258,-0.17904332
3860,Pd_Tl_mp-571424,-0.015237371,-0.20062438
3861,Pd_Tl_mp-573622,-0.081406782,-0.16245663
3862,Pd_Tl_mp-574272,-0.066264868,-0.12230945
3863,Pd_Tl_mp-608072,-0.131728504,-0.16810326
3864,Pd_Tl_mp-616575,0.088597301,-0.1698043
3865,Pd_Tl_mp-633538,0.029025878,-0.21744722
3866,Pd_Tl_mp-640045,-0.114086867,-0.16573572
3867,Pd_Tl_mp-655461,-0.125921146,-0.16607243
3868,Pd_Tl_mp-669546,-0.127732612,-0.14381891
3869,Pd_Tl_mp-695817,0.125119475,-0.21601199
3870,Pd_Tl_mp-753435,-0.025687864,-0.20362172
3871,Pd_Tl_mp-755453,-0.020034617,-0.17240234
3872,Pd_Tl_mp-767469,-0.144473832,-0.21170522
3873,Pd_Tl_mp-843,0.244831631,-0.12580317
3874,Pd_Tl_mp-8462,-0.100260522,-0.16996828
3875,Pd_Tl_mp-849081,-0.066437088,-0.24324659
3876,Pd_Tl_mp-849084,-0.087600642,-0.20543934
3877,Pd_Tl_mp-850411,-0.137237151,-0.20597823
3878,Pd_Tl_mp-8936,0.034512886,-0.22742304
3879,Pd_Tl_mp-971682,0.081722111,-0.20154072
3880,Pd_Tl_mp-999192,-0.083697479,-0.1760671
3881,Pd_Tl_mvc-11162,0.319982181,-0.2086163
3882,Pd_Tl_mvc-13841,0.317287218,-0.20344687
3883,Pd_Tl_mvc-15980,-0.017226575,-0.17885587
3884,Rh_Ag_mp-1068446,0.1485732713333334,0.030790985
3885,Rh_Ag_mp-1186010,0.2169768012499999,-0.010467619
3886,Rh_Ag_mp-1187952,0.21690638875,0.0051419437
3887,Rh_Ag_mp-12108,0.2499284677777774,0.09355357
3888,Rh_Ag_mp-12565,0.1485484253333332,0.018185139
3889,Rh_Ag_mp-12635,0.1485321313333329,0.015945792
3890,Rh_Ag_mp-1297,0.447354765,0.08025104
3891,Rh_Ag_mp-1490,0.1722172553333329,0.0028565526
3892,Rh_Ag_mp-174,0.4483646441666673,0.050628334
3893,Rh_Ag_mp-1755,0.2072398612499997,0.012884229
3894,Rh_Ag_mp-17813,0.147727687333333,0.026036233
3895,Rh_Ag_mp-2280,0.8937358677777775,0.21827364
3896,Rh_Ag_mp-30410,0.2128110833333331,0.029534996
3897,Rh_Ag_mp-30418,0.1310152172222221,0.017427444
3898,Rh_Ag_mp-30853,0.3020825896666672,0.10725635
3899,Rh_Ag_mp-32861,0.3167654148484854,0.16063276
3900,Rh_Ag_mp-541106,0.1750022054545455,0.099143505
3901,Rh_Ag_mp-973402,0.2228748999999998,-0.022411674
3902,Rh_Ag_mp-977129,0.2848041379166668,0.116598904
3903,Rh_Ag_mp-983,0.893701386944444,0.12180534
3904,Rh_Ag_mp-985287,0.2169254112500001,-0.00062835217
3905,Rh_Ag_mp-985805,0.2331837827777777,0.07568514
3906,Rh_Ag_mp-9888,0.7103622803030305,0.11280736
3907,Rh_Au_mp-1079467,0.1478896474999995,0.0969623
3908,Rh_Au_mp-1079938,0.1740504475000008,0.013200283
3909,Rh_Au_mp-1120781,0.9287856064285716,0.16875911
3910,Rh_Au_mp-1173070,0.2546411328571431,0.121760756
3911,Rh_Au_mp-1183627,0.1497257799999998,0.0077420473
3912,Rh_Au_mp-1183647,0.1389551949999994,0.053563237
3913,Rh_Au_mp-1183967,0.1497163449999998,-0.032348007
3914,Rh_Au_mp-1184018,0.1390594224999999,0.007601857
3915,Rh_Au_mp-1184036,0.1591415774999998,0.022443324
3916,Rh_Au_mp-1186010,0.1590660562499994,0.039092213
3917,Rh_Au_mp-1187486,0.1497601399999997,0.085362256
3918,Rh_Au_mp-1187502,0.1497593699999999,0.11390215
3919,Rh_Au_mp-1187952,0.1591470099999998,0.03205225
3920,Rh_Au_mp-1190478,0.208067547916667,0.02113378
3921,Rh_Au_mp-12565,0.0960732360000001,0.0352754
3922,Rh_Au_mp-12635,0.0960177860000001,0.053249866
3923,Rh_Au_mp-1297,0.3220528590909091,0.057243943
3924,Rh_Au_mp-1404,0.2169755025000004,0.027006388
3925,Rh_Au_mp-1592,0.2484404450000005,0.06117034
3926,Rh_Au_mp-1755,0.1327399418750001,0.03668934
3927,Rh_Au_mp-20411,1.32123757,-0.008583277
3928,Rh_Au_mp-2103,0.1497267574999998,-0.03190604
3929,Rh_Au_mp-21165,0.8345367799999996,0.07648483
3930,Rh_Au_mp-23164,0.2422151065000001,0.14297628
3931,Rh_Au_mp-2691,1.3212377549999998,0.18594497
3932,Rh_Au_mp-2845,0.5752546225000001,0.11345765
3933,Rh_Au_mp-30343,0.1497525274999995,0.0025696456
3934,Rh_Au_mp-32861,0.1882189013636361,0.23004925
3935,Rh_Au_mp-510099,0.1265091130769234,0.06670889
3936,Rh_Au_mp-611,0.1477493899999995,0.073420465
3937,Rh_Au_mp-684798,0.2117323616666671,0.07944298
3938,Rh_Au_mp-864794,0.1497162599999999,-0.011705279
3939,Rh_Au_mp-865144,0.1591273099999997,0.06988877
3940,Rh_Au_mp-867865,0.1590966399999995,0.05809465
3941,Rh_Au_mp-972895,0.1590901799999997,0.064982384
3942,Rh_Au_mp-973834,0.1497248175000001,-0.013656795
3943,Rh_Au_mp-973839,0.1391587649999994,0.0011413097
3944,Rh_Au_mp-985296,0.1389825924999996,-0.0038784444
3945,Rh_Br_mp-1008488,0.3799578824999994,0.16320306
3946,Rh_Br_mp-1014369,0.0978900153571434,-0.33891484
3947,Rh_Br_mp-1018179,0.3213941599999999,-0.107189685
3948,Rh_Br_mp-1071078,-0.2140383266666662,-0.35006154
3949,Rh_Br_mp-1079467,-0.288345235,-0.011419654
3950,Rh_Br_mp-1095493,-0.1328751983333328,-0.0821611
3951,Rh_Br_mp-1120781,0.1331323442857146,-0.3417089
3952,Rh_Br_mp-1173070,0.3844223528571433,0.355524
3953,Rh_Br_mp-1183627,0.9363622625,0.16335878
3954,Rh_Br_mp-1183647,0.7349866624999999,0.100637466
3955,Rh_Br_mp-1183967,0.89705361,0.19763964
3956,Rh_Br_mp-1184018,0.7351326175000001,0.12500614
3957,Rh_Br_mp-1184036,-0.0625285037499998,0.18578425
3958,Rh_Br_mp-1186010,-0.0612595312500001,0.17695668
3959,Rh_Br_mp-1186447,-0.0352566762499999,0.18633568
3960,Rh_Br_mp-1187486,0.8976173025,0.07463911
3961,Rh_Br_mp-1187502,0.8976751049999998,0.01703298
3962,Rh_Br_mp-1187952,-0.0610553849999999,0.15281352
3963,Rh_Br_mp-1190478,0.0927751583333336,0.27689028
3964,Rh_Br_mp-1220390,0.0826214899999996,0.043967128
3965,Rh_Br_mp-1229015,0.4766931849999993,0.1062074
3966,Rh_Br_mp-12565,0.1495336919999999,0.15370542
3967,Rh_Br_mp-12635,0.1529300439999996,0.1552701
3968,Rh_Br_mp-1297,0.5652396149999998,0.22009009
3969,Rh_Br_mp-1404,0.6355012424999997,-0.05340588
3970,Rh_Br_mp-1592,-0.2151290391666661,-0.08049415
3971,Rh_Br_mp-1755,0.1527217443749999,0.07526177
3972,Rh_Br_mp-20411,0.5200783499999999,-0.092835724
3973,Rh_Br_mp-2103,0.8981386150000001,0.1529516
3974,Rh_Br_mp-21318,0.2238051233333333,-0.097748935
3975,Rh_Br_mp-21400,0.0772778739999999,-0.1435752
3976,Rh_Br_mp-22146,-0.0183945243749996,-0.03392428
3977,Rh_Br_mp-22205,0.4507457524999996,-0.14222515
3978,Rh_Br_mp-2258,0.7401216475000005,0.1771369
3979,Rh_Br_mp-23164,0.0382554745,-0.109437674
3980,Rh_Br_mp-28256,-0.2164381490909092,-0.180365
3981,Rh_Br_mp-30343,0.8976066449999998,0.15194806
3982,Rh_Br_mp-30354,0.1527680979999999,0.047925264
3983,Rh_Br_mp-30412,0.6838813225000013,0.09071678
3984,Rh_Br_mp-32861,-0.311019792272727,-0.28035393
3985,Rh_Br_mp-393,0.4188063960869561,0.048818856
3986,Rh_Br_mp-570896,0.223719651666667,-0.15354455
3987,Rh_Br_mp-669720,0.1193067755000001,-0.022050709
3988,Rh_Br_mp-862621,0.0221311562499999,0.101516426
3989,Rh_Br_mp-864794,0.8976487875000001,0.18635625
3990,Rh_Br_mp-865144,-0.06210304375,0.15589398
3991,Rh_Br_mp-865362,0.5412917300000002,0.09812054
3992,Rh_Br_mp-972895,-0.0619299325,0.1428597
3993,Rh_Br_mp-973402,0.7348280250000001,0.045954347
3994,Rh_Br_mp-973834,0.8970171974999999,0.18730736
3995,Rh_Br_mp-973839,0.7349848025000001,0.070914686
3996,Rh_Br_mp-974358,0.7348847424999998,0.07015145
3997,Rh_Br_mp-985296,0.7349241150000001,0.100566804
3998,Rh_Cl_mp-1190478,-0.1956075408333332,0.09942147
3999,Rh_Cl_mp-1229101,0.1503931783333338,-0.61920106
4000,Rh_Cl_mp-1755,0.0090768437499999,-0.4276477
4001,Rh_Cl_mp-19871,1.3325218083333337,0.097631514
4002,Rh_Cl_mp-23164,-0.1496322439999993,-0.4111668
4003,Rh_Cl_mp-30853,0.481907606,-0.07548499
4004,Rh_Cl_mp-569683,-0.1854968856250001,-0.49691385
4005,Rh_Cl_mp-611,-0.1953939518749998,-0.5398793
4006,Rh_Cl_mp-669720,0.0050841830000003,-0.25163963
4007,Rh_Cl_mp-865798,-0.1966243431249998,-0.08247638
4008,Rh_Cl_mp-980109,-0.1985393181249999,-0.45117062
4009,Rh_Cl_mp-985805,-0.275848698333333,-0.44506896
4010,Rh_F_mp-1018179,-0.663329248333333,-1.0617924
4011,Rh_F_mp-1019052,-0.1926569270833322,-0.59848523
4012,Rh_F_mp-1071078,-1.0341208716666663,-1.6412117
4013,Rh_F_mp-10711,-0.5750372549999996,-1.7313092
4014,Rh_F_mp-1078721,-0.5101959568749996,-1.30355
4015,Rh_F_mp-1079467,-1.2176105431249995,-0.91646886
4016,Rh_F_mp-1095302,-0.920308593333333,-1.0104473
4017,Rh_F_mp-1120781,-0.1697350492857136,-0.7954399
4018,Rh_F_mp-1183627,-0.4361286656249996,-0.87556213
